,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,232,231,230,229,228,227,226,225,71,70,69,68,67,66,65,64,63,62,61,60,59,58,57,56,55,54,53,52,51,50,49,48,47,46,45,44,43,42,41,40,39,38,37,36,121,120,119,118,117,116,115,114,113,112,111,110,109,108,107,106,105,104,103,102,101,100,99,98,97,96,95,94,93,92,91,90,89,88,87,86,85,84,83,82,81,80,79,233,234,235,236,237,238,78,77,76,75,74,73,72,35,34,33,32,31,30,29,28,27,26,25,24,23,22,196,197,198,199,200,201,202,160,159,158,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,219,220,173,174,175,176,177,178,179,180,181,203,204,205,206,221,222,223,224,207,208,209,210,211,212,213,214,215,216,217,218,195,194,193,192,191,190,189,188,187,186,185,184,183,182,167,166,165,164,163,162,161,239,240,241,154,155,156,157,172,171,170,169,168,148,149,150,151,152,153,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520
21,0.0,0.01643655489809336,0.030681569143107604,0.04218715757177296,0.05533640149024764,0.06958141573526189,0.08492220030681569,0.09587990357221127,0.10902914749068596,0.12382204689896997,0.14080648696033313,0.15340784571553803,0.16600920447074294,0.17970633355248739,0.20216962524654833,0.21860618014464167,0.23230330922638615,0.2465483234714004,0.26079333771641466,0.27339469647161957,0.2859960552268245,0.29980276134122286,0.31404777558623714,0.3271970195047118,0.3405654174884944,0.3554678939294324,0.36478194170501865,0.38154722770107385,0.39392943239097084,0.5344071882533421,0.5212579443348674,0.5059171597633136,0.49200087661626124,0.48038571115494194,0.4589086127547666,0.4376506684198992,0.4237343852728468,0.4071882533420995,0.3920666228358536,0.37343852728468113,0.35294762217839143,0.33475783475783477,0.31678720140258604,0.3036379574841113,0.29125575279421434,0.301994301994302,0.2879684418145957,0.27361385053692744,0.26353276353276356,0.2515888669734824,0.23701512163050625,0.22057856673241288,0.20907297830374755,0.1946088099934254,0.1718167872014026,0.15855796625027394,0.14409379793995178,0.1313828621520929,0.11779531010300241,0.1032215647600263,0.11801446416831032,0.13258820951128644,0.14639491562568485,0.16568047337278108,0.18003506465044927,0.3777120315581854,0.35776901161516544,0.3459346920885382,0.33278544817006356,0.3210607056760903,0.3079114617576156,0.29695375849222005,0.2855577470962086,0.26966907736138507,0.2504930966469428,0.2378917378917379,0.2247424939732632,0.21323690554459784,0.19822485207100593,0.18671926364234057,0.17422748191978962,0.16316020162174008,0.1519833442910366,0.13949156256848563,0.150997150997151,0.1641463949156257,0.15669515669515668,0.17050186280955512,0.18551391628314706,0.19778654394039008,0.21071663379355687,0.22364672364672364,0.23602892833662065,0.2534516765285996,0.24808240192855577,0.26123164584703046,0.2732851194389656,0.2923515231207539,0.3126232741617357,0.3297172912557528,0.3425378040762656,0.3547008547008547,0.36795967565198334,0.3792461100153408,0.3920666228358536,0.40412009642778873,0.4188034188034188,0.4317335086565856,0.4447731755424063,0.4581415735261889,0.47315362699978086,0.4854262546570239,0.49890422967346043,0.5131492439184747,0.31097961867192636,0.3152531229454306,0.3037475345167653,0.2900504054350208,0.30243261012491784,0.31514354591277666,0.33212798597413984,0.14573745342976113,0.1254657023887793,0.13916283147052377,0.15450361604207757,0.16655708963401272,0.17970633355248739,0.18847249616480385,0.20107385492000876,0.21367521367521367,0.22408503177733946,0.23559062020600482,0.24764409379793995,0.2617795310103002,0.27492877492877493,0.28917378917378916,0.3067061143984221,0.32467674775367084,0.33968880122726275,0.3547008547008547,0.37190444882752577,0.3915187376725838,0.19822485207100593,0.2084155161078238,0.22364672364672364,0.23657681349989043,0.269888231426693,0.28676309445540216,0.3039666885820732,0.31788297172912555,0.32467674775367084,0.3378259916721455,0.35327635327635326,0.3685075608152531,0.38154722770107385,0.39447731755424065,0.41365329826868286,0.4292132369055446,0.4447731755424063,0.45956607495069035,0.4806048652202498,0.4964935349550734,0.514902476440938,0.5332018408941486,0.5458031996493535,0.5585141354372124,0.5735261889108043,0.5879903572211265,0.6020162174008328,0.6170282708744247,0.6334648257725181,0.6466140696909928,0.6860618014464168,0.1269997808459347,0.08568923953539338,0.0851413543721236,0.10826210826210826,0.12689020381328073,0.15844838921762,0.1779531010300241,0.19756738987508218,0.23098838483453868,0.24621959237343852,0.26320403243480167,0.2777777777777778,0.3060486522024984,0.3438527284681131,0.3635765943458251,0.36215209292132367,0.3405654174884944,0.3547008547008547,0.3619329388560158,0.3476879246110015,0.32982686828840674,0.27361385053692744,0.26079333771641466,0.2489590181897874,0.2536708305939075,0.27010738549200086,0.28435239973701515,0.30013149243918474,0.3128424282270436,0.21520929213236906,0.23285119438965593,0.24742493973263205,0.27087442472057854,0.28994082840236685,0.3102125794433487,0.32862152092921326,0.3452772298926145,0.35908393600701294,0.3472496164803857,0.3510848126232742,0.36248082401928555,0.3739864124479509,0.3892176199868508,0.3943677405215867,0.40948937102783256,0.4262546570238878,0.4423624808240193,0.4621959237343853,0.4443348674117905,0.42735042735042733,0.284571553802323,0.31130834976988825,0.3244575936883629,0.3657681349989042,0.3257725180802104,0.28161297392066625,0.2403024326101249,0.584045584045584,0.564321718167872,0.54459785229016,0.524873986412448,0.505150120534736,0.505150120534736,0.54459785229016,0.6234933158010081,0.6629410475564321,0.7418365110672803,0.8207319745781284,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
20,0.01643655489809336,0.0,0.014245014245014245,0.025750602673679596,0.038899846592154286,0.05314486083716853,0.06848564540872233,0.07944334867411791,0.09259259259259259,0.10738549200087662,0.12436993206223976,0.13697129081744466,0.14957264957264957,0.16326977865439404,0.18573307034845496,0.20216962524654833,0.2158667543282928,0.23011176857330704,0.24435678281832127,0.2569581415735262,0.2695595003287311,0.28336620644312954,0.2976112206881438,0.31076046460661844,0.3241288625904011,0.33903133903133903,0.3483453868069253,0.3651106728029805,0.37749287749287747,0.5179706333552487,0.504821389436774,0.48948060486522027,0.47556432171816787,0.46394915625684857,0.44247205785667326,0.4212141135218058,0.4072978303747535,0.39075169844400615,0.37563006793776027,0.35700197238658776,0.33651106728029806,0.3183212798597414,0.30035064650449267,0.28720140258601795,0.27481919789612097,0.2855577470962086,0.2715318869165023,0.2571772956388341,0.24709620863467016,0.235152312075389,0.22057856673241288,0.20414201183431951,0.19263642340565418,0.17817225509533202,0.15538023230330922,0.1421214113521806,0.12765724304185844,0.11494630725399956,0.10135875520490906,0.08678500986193294,0.10157790927021697,0.11615165461319307,0.1299583607275915,0.1492439184746877,0.1635985097523559,0.361275476660092,0.3413324567170721,0.3294981371904449,0.3163488932719702,0.3046241507779969,0.29147490685952226,0.2805172035941267,0.26912119219811526,0.2532325224632917,0.23405654174884943,0.22145518299364453,0.20830593907516984,0.1968003506465045,0.18178829717291256,0.1702827087442472,0.15779092702169625,0.1467236467236467,0.13554678939294323,0.12305500767039229,0.13456059609905763,0.14770984001753232,0.14025860179706334,0.15406530791146175,0.1690773613850537,0.18134998904229674,0.1942800788954635,0.2072101687486303,0.21959237343852728,0.23701512163050625,0.23164584703046243,0.24479509094893712,0.25684856454087224,0.27591496822266054,0.2961867192636423,0.31328073635765946,0.32610124917817224,0.33826429980276135,0.35152312075389,0.36280955511724744,0.37563006793776027,0.38768354152969536,0.40236686390532544,0.41529695375849224,0.42833662064431294,0.4417050186280955,0.4567170721016875,0.4689896997589305,0.48246767477536706,0.49671268902038135,0.294543063773833,0.2988165680473373,0.2873109796186719,0.27361385053692744,0.2859960552268245,0.29870699101468334,0.31569143107604647,0.12930089853166776,0.10902914749068596,0.12272627657243042,0.13806706114398423,0.15012053473591935,0.16326977865439404,0.17203594126671048,0.18463730002191542,0.19723865877712032,0.20764847687924612,0.21915406530791146,0.2312075388998466,0.24534297611220687,0.25849222003068156,0.2727372342756958,0.29026955950032873,0.30824019285557747,0.3232522463291694,0.33826429980276135,0.3554678939294324,0.37508218277449046,0.18178829717291256,0.19197896120973043,0.2072101687486303,0.22014025860179706,0.2534516765285996,0.2703265395573088,0.28753013368397984,0.30144641683103224,0.30824019285557747,0.3213894367740522,0.3368397983782599,0.3520710059171598,0.3651106728029805,0.3780407626561473,0.39721674337058954,0.4127766820074512,0.42833662064431294,0.443129520052597,0.4641683103221565,0.48005698005698005,0.49846592154284464,0.5167652859960552,0.5293666447512602,0.542077580539119,0.5570896340127109,0.5715538023230331,0.5855796625027394,0.6005917159763313,0.6170282708744247,0.6301775147928994,0.6696252465483234,0.11056322594784133,0.06925268463730003,0.06870479947403024,0.0918255533640149,0.11045364891518737,0.14201183431952663,0.16151654613193075,0.1811308349769888,0.2145518299364453,0.22978303747534518,0.2467674775367083,0.2613412228796844,0.289612097304405,0.32741617357001973,0.34714003944773175,0.34571553802323035,0.3241288625904011,0.33826429980276135,0.3454963839579224,0.3312513697129082,0.31339031339031337,0.2571772956388341,0.24435678281832127,0.23252246329169407,0.23723427569581415,0.2536708305939075,0.2679158448389218,0.2836949375410914,0.29640587332895024,0.1987727372342757,0.21641463949156256,0.23098838483453868,0.25443786982248523,0.27350427350427353,0.2937760245452553,0.3121849660311199,0.32884067499452113,0.34264738110891957,0.33081306158229234,0.3346482577251808,0.3460442691211922,0.3575498575498576,0.3727810650887574,0.3779311856234933,0.3930528161297392,0.40981810212579445,0.42592592592592593,0.4457593688362919,0.42789831251369714,0.410913872452334,0.26813499890422965,0.2948717948717949,0.30802103879026954,0.3493315801008109,0.30933596318211704,0.2651764190225729,0.22386587771203156,0.5676090291474907,0.5478851632697787,0.5281612973920666,0.5084374315143546,0.48871356563664253,0.48871356563664253,0.5281612973920666,0.6070567609029147,0.6465044926583388,0.725399956169187,0.804295419680035,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
19,0.030681569143107604,0.014245014245014245,0.0,0.011505588428665352,0.02465483234714004,0.038899846592154286,0.054240631163708086,0.06519833442910367,0.07834757834757834,0.09314047775586237,0.11012491781722551,0.12272627657243042,0.13532763532763534,0.14902476440937978,0.17148805610344073,0.18792461100153407,0.20162174008327854,0.2158667543282928,0.23011176857330704,0.24271312732851194,0.2553144860837169,0.26912119219811526,0.28336620644312954,0.2965154503616042,0.3098838483453868,0.3247863247863248,0.334100372561911,0.35086565855796625,0.36324786324786323,0.5037256191102345,0.4905763751917598,0.475235590620206,0.46131930747315364,0.44970414201183434,0.428227043611659,0.4069690992767916,0.3930528161297392,0.3765066841989919,0.361385053692746,0.34275695814157353,0.32226605303528383,0.30407626561472717,0.28610563225947844,0.2729563883410037,0.26057418365110674,0.2713127328511944,0.25728687267148803,0.24293228139381987,0.23285119438965593,0.22090729783037474,0.20633355248739865,0.18989699758930528,0.17839140916063992,0.16392724085031776,0.141135218058295,0.12787639710716633,0.11341222879684418,0.10070129300898531,0.08711374095989481,0.07253999561691869,0.08733289502520272,0.10190664036817883,0.11571334648257725,0.13499890422967345,0.14935349550734167,0.3470304624150778,0.32708744247205784,0.3152531229454306,0.30210387902695596,0.2903791365329827,0.277229892614508,0.26627218934911245,0.254876177953101,0.23898750821827744,0.2198115275038352,0.2072101687486303,0.1940609248301556,0.18255533640149024,0.1675432829278983,0.15603769449923297,0.143545912776682,0.13247863247863248,0.12130177514792899,0.10880999342537805,0.1203155818540434,0.1334648257725181,0.12601358755204908,0.13982029366644752,0.15483234714003946,0.16710497479728248,0.18003506465044927,0.19296515450361604,0.20534735919351305,0.222770107385492,0.21740083278544817,0.23055007670392286,0.24260355029585798,0.2616699539776463,0.2819417050186281,0.2990357221126452,0.311856234933158,0.3240192855577471,0.33727810650887574,0.34856454087223315,0.361385053692746,0.37343852728468113,0.3881218496603112,0.40105193951347795,0.4140916063992987,0.4274600043830813,0.44247205785667326,0.4547446855139163,0.46822266053035283,0.48246767477536706,0.28029804952881876,0.284571553802323,0.2730659653736577,0.2593688362919132,0.2717510409818102,0.28446197676966906,0.30144641683103224,0.11505588428665352,0.09478413324567171,0.10848126232741617,0.12382204689896997,0.1358755204909051,0.14902476440937978,0.15779092702169625,0.17039228577690116,0.18299364453210606,0.19340346263423186,0.20490905106289722,0.21696252465483234,0.23109796186719264,0.24424720578566733,0.25849222003068156,0.2760245452553145,0.29399517861056323,0.30900723208415515,0.3240192855577471,0.34122287968441817,0.3608371685294762,0.1675432829278983,0.1777339469647162,0.19296515450361604,0.20589524435678283,0.23920666228358536,0.25608152531229456,0.2732851194389656,0.28720140258601795,0.29399517861056323,0.3071444225290379,0.32259478413324566,0.3378259916721455,0.35086565855796625,0.36379574841113305,0.38297172912557526,0.398531667762437,0.4140916063992987,0.42888450580758275,0.4499232960771422,0.4658119658119658,0.48422090729783035,0.502520271751041,0.5151216305062459,0.5278325662941048,0.5428446197676967,0.5573087880780189,0.5713346482577252,0.5863467017313171,0.6027832566294105,0.6159325005478852,0.6553802323033092,0.09631821170282709,0.055007670392285775,0.054459785229016,0.07758053911900066,0.09620863467017313,0.12776682007451237,0.1472715318869165,0.16688582073197458,0.20030681569143108,0.21553802323033092,0.23252246329169407,0.24709620863467016,0.2753670830593907,0.3131711593250055,0.3328950252027175,0.33147052377821606,0.3098838483453868,0.3240192855577471,0.3312513697129082,0.3170063554678939,0.29914529914529914,0.24293228139381987,0.23011176857330704,0.2182774490466798,0.22298926145079992,0.23942581634889326,0.2536708305939075,0.26944992329607714,0.282160859083936,0.18452772298926146,0.20216962524654833,0.21674337058952445,0.24019285557747097,0.25925925925925924,0.2795310103002411,0.2979399517861056,0.3145956607495069,0.32840236686390534,0.3165680473372781,0.3204032434801666,0.33179925487617795,0.3433048433048433,0.3585360508437431,0.3636861713784791,0.37880780188472496,0.39557308788078016,0.4116809116809117,0.4315143545912777,0.41365329826868286,0.39666885820731973,0.2538899846592154,0.28062678062678065,0.2937760245452553,0.3350865658557966,0.2950909489371028,0.2509314047775586,0.2096208634670173,0.5533640149024764,0.5336401490247644,0.5139162831470524,0.4941924172693403,0.4744685513916283,0.4744685513916283,0.5139162831470524,0.5928117466579005,0.6322594784133245,0.7111549419241727,0.7900504054350208,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
18,0.04218715757177296,0.025750602673679596,0.011505588428665352,0.0,0.013149243918474688,0.027394258163488932,0.042735042735042736,0.05369274600043831,0.06684198991891299,0.08163488932719702,0.09861932938856016,0.11122068814376507,0.12382204689896997,0.13751917598071445,0.15998246767477536,0.17641902257286873,0.19011615165461318,0.20436116589962744,0.21860618014464167,0.2312075388998466,0.2438088976550515,0.2576156037694499,0.27186061801446415,0.28500986193293887,0.29837825991672146,0.31328073635765946,0.32259478413324566,0.3393600701293009,0.3517422748191979,0.49222003068156917,0.47907078676309445,0.46373000219154065,0.4498137190444883,0.43819855358316895,0.41672145518299364,0.39546351084812625,0.38154722770107385,0.3650010957703265,0.34987946526408065,0.3312513697129082,0.31076046460661844,0.2925706771860618,0.27460004383081305,0.2614507999123384,0.24906859522244137,0.25980714442252906,0.2457812842428227,0.2314266929651545,0.22134560596099057,0.2094017094017094,0.1948279640587333,0.17839140916063992,0.16688582073197458,0.15242165242165243,0.12962962962962962,0.11637080867850098,0.10190664036817883,0.08919570458031996,0.07560815253122946,0.06103440718825334,0.07582730659653737,0.09040105193951348,0.1042077580539119,0.12349331580100811,0.1378479070786763,0.33552487398641245,0.3155818540433925,0.3037475345167653,0.2905982905982906,0.27887354810431736,0.26572430418584264,0.25476660092044706,0.2433705895244357,0.2274819197896121,0.20830593907516984,0.19570458031996493,0.18255533640149024,0.1710497479728249,0.15603769449923297,0.1445321060705676,0.13204032434801666,0.12097304404996713,0.10979618671926364,0.0973044049967127,0.10880999342537805,0.12195923734385272,0.11450799912338373,0.12831470523778216,0.1433267587113741,0.15559938636861714,0.1685294762217839,0.1814595660749507,0.19384177076484768,0.21126451895682666,0.20589524435678283,0.2190444882752575,0.23109796186719264,0.2501643655489809,0.27043611658996275,0.28753013368397984,0.30035064650449267,0.3125136971290817,0.3257725180802104,0.3370589524435678,0.34987946526408065,0.3619329388560158,0.3766162612316458,0.3895463510848126,0.40258601797063337,0.41595441595441596,0.43096646942800787,0.44323909708525094,0.4567170721016875,0.4709620863467017,0.2687924611001534,0.2730659653736577,0.26156037694499235,0.24786324786324787,0.26024545255314485,0.2729563883410037,0.28994082840236685,0.10355029585798817,0.08327854481700636,0.09697567389875082,0.11231645847030462,0.12436993206223976,0.13751917598071445,0.1462853385930309,0.15888669734823582,0.17148805610344073,0.18189787420556652,0.19340346263423186,0.205456936226167,0.21959237343852728,0.23274161735700197,0.24698663160201623,0.2645189568266491,0.2824895901818979,0.2975016436554898,0.3125136971290817,0.3297172912557528,0.3493315801008109,0.15603769449923297,0.16622835853605084,0.1814595660749507,0.19438965592811747,0.22770107385492,0.2445759368836292,0.2617795310103002,0.2756958141573526,0.2824895901818979,0.29563883410037256,0.3110891957045803,0.32632040324348016,0.3393600701293009,0.35229015998246765,0.3714661406969099,0.38702607933377164,0.40258601797063337,0.41737891737891736,0.4384177076484769,0.4543063773833005,0.472715318869165,0.49101468332237563,0.5036160420775806,0.5163269778654394,0.5313390313390314,0.5458031996493535,0.5598290598290598,0.5748411133026518,0.5912776682007451,0.6044269121192198,0.6438746438746439,0.08481262327416174,0.043502081963620425,0.04295419680035065,0.06607495069033531,0.08470304624150778,0.11626123164584704,0.13576594345825116,0.15538023230330922,0.18880122726276571,0.20403243480166558,0.2210168748630287,0.23559062020600482,0.2638614946307254,0.3016655708963401,0.3213894367740522,0.3199649353495507,0.29837825991672146,0.3125136971290817,0.3197457812842428,0.30550076703922857,0.2876397107166338,0.2314266929651545,0.21860618014464167,0.20677186061801447,0.21148367302213456,0.22792022792022792,0.24216524216524216,0.2579443348674118,0.2706552706552707,0.1730221345605961,0.19066403681788296,0.20523778216085908,0.2286872671488056,0.2477536708305939,0.26802542187157574,0.28643436335744027,0.30309007232084156,0.31689677843524,0.3050624589086128,0.3088976550515012,0.3202936664475126,0.33179925487617795,0.3470304624150778,0.3521805829498137,0.3673022134560596,0.3840674994521148,0.4001753232522463,0.4200087661626123,0.4021477098400175,0.3851632697786544,0.24238439623055008,0.26912119219811526,0.28227043611659,0.32358097742713127,0.2835853605084374,0.23942581634889326,0.19811527503835197,0.5418584264738111,0.5221345605960991,0.5024106947183871,0.482686828840675,0.46296296296296297,0.46296296296296297,0.5024106947183871,0.5813061582292351,0.6207538899846592,0.6996493534955074,0.7785448170063555,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
17,0.05533640149024764,0.038899846592154286,0.02465483234714004,0.013149243918474688,0.0,0.014245014245014245,0.029585798816568046,0.04054350208196362,0.05369274600043831,0.06848564540872233,0.08547008547008547,0.09807144422529038,0.11067280298049528,0.12436993206223976,0.14683322375630067,0.16326977865439404,0.17696690773613852,0.19121192198115275,0.205456936226167,0.21805829498137191,0.23065965373657682,0.24446635985097523,0.2587113740959895,0.27186061801446415,0.2852290159982468,0.30013149243918474,0.309445540214771,0.3262108262108262,0.33859303090072324,0.47907078676309445,0.4659215428446198,0.450580758273066,0.4366644751260136,0.4250493096646943,0.403572211264519,0.38231426692965154,0.3683979837825992,0.35185185185185186,0.336730221345606,0.3181021257944335,0.2976112206881438,0.2794214332675871,0.2614507999123384,0.2483015559938637,0.23591935130396668,0.24665790050405434,0.232632040324348,0.2182774490466798,0.20819636204251588,0.19625246548323472,0.1816787201402586,0.16524216524216523,0.1537365768134999,0.13927240850317774,0.11648038571115495,0.1032215647600263,0.08875739644970414,0.07604646066184528,0.062458908612754764,0.04788516326977865,0.06267806267806268,0.07725180802103879,0.09105851413543721,0.11034407188253342,0.12469866316020162,0.32237563006793774,0.30243261012491784,0.2905982905982906,0.2774490466798159,0.26572430418584264,0.252575060267368,0.2416173570019724,0.230221345605961,0.2143326758711374,0.19515669515669515,0.18255533640149024,0.16940609248301555,0.15790050405435022,0.14288845058075827,0.1313828621520929,0.11889108042954197,0.10782380013149244,0.09664694280078895,0.084155161078238,0.09566074950690336,0.10880999342537805,0.10135875520490906,0.11516546131930748,0.1301775147928994,0.14245014245014245,0.15538023230330922,0.168310322156476,0.180692526846373,0.19811527503835197,0.19274600043830814,0.20589524435678283,0.21794871794871795,0.23701512163050625,0.25728687267148803,0.2743808897655052,0.28720140258601795,0.29936445321060706,0.3126232741617357,0.32390970852509315,0.336730221345606,0.3487836949375411,0.36346701731317116,0.37639710716633795,0.38943677405215865,0.40280517203594124,0.4178172255095332,0.4300898531667762,0.4435678281832128,0.45781284242822706,0.2556432171816787,0.259916721455183,0.24841113302651766,0.23471400394477318,0.24709620863467016,0.25980714442252906,0.2767915844838922,0.09040105193951348,0.07012930089853167,0.08382642998027613,0.09916721455182993,0.11122068814376507,0.12436993206223976,0.13313609467455623,0.14573745342976113,0.15833881218496604,0.16874863028709183,0.18025421871575717,0.19230769230769232,0.2064431295200526,0.21959237343852728,0.23383738768354154,0.25136971290817445,0.2693403462634232,0.28435239973701515,0.29936445321060706,0.3165680473372781,0.33618233618233617,0.14288845058075827,0.15307911461757615,0.168310322156476,0.18124041200964278,0.2145518299364453,0.2314266929651545,0.24863028709182555,0.26254657023887795,0.2693403462634232,0.2824895901818979,0.2979399517861056,0.3131711593250055,0.3262108262108262,0.339140916063993,0.35831689677843526,0.3738768354152969,0.38943677405215865,0.4042296734604427,0.4252684637300022,0.44115713346482577,0.45956607495069035,0.4778654394039009,0.4904667981591059,0.5031777339469647,0.5181897874205567,0.5326539557308788,0.5466798159105851,0.561691869384177,0.5781284242822704,0.5912776682007451,0.6307253999561692,0.07166337935568705,0.030352838045145738,0.02980495288187596,0.05292570677186062,0.07155380232303309,0.10311198772737235,0.12261669953977647,0.14223098838483453,0.17565198334429102,0.1908831908831909,0.20786763094455402,0.22244137628753013,0.25071225071225073,0.28851632697786544,0.30824019285557747,0.30681569143107607,0.2852290159982468,0.29936445321060706,0.30659653736576814,0.2923515231207539,0.2744904667981591,0.2182774490466798,0.205456936226167,0.19362261669953978,0.19833442910365987,0.21477098400175323,0.22901599824676747,0.24479509094893712,0.25750602673679596,0.1598728906421214,0.17751479289940827,0.1920885382423844,0.21553802323033092,0.23460442691211922,0.254876177953101,0.2732851194389656,0.28994082840236685,0.3037475345167653,0.29191321499013806,0.2957484111330265,0.3071444225290379,0.3186500109577033,0.3338812184966031,0.33903133903133903,0.3541529695375849,0.37091825553364016,0.38702607933377164,0.40685952224413763,0.38899846592154286,0.37201402586017973,0.2292351523120754,0.2559719482796406,0.26912119219811526,0.3104317335086566,0.27043611658996275,0.22627657243041857,0.18496603111987728,0.5287091825553364,0.5089853166776244,0.48926145079991235,0.4695375849222003,0.4498137190444883,0.4498137190444883,0.48926145079991235,0.5681569143107604,0.6076046460661845,0.6865001095770327,0.7653955730878808,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
16,0.06958141573526189,0.05314486083716853,0.038899846592154286,0.027394258163488932,0.014245014245014245,0.0,0.015340784571553802,0.026298487836949377,0.03944773175542406,0.054240631163708086,0.07122507122507123,0.08382642998027613,0.09642778873548104,0.11012491781722551,0.13258820951128644,0.14902476440937978,0.16272189349112426,0.17696690773613852,0.19121192198115275,0.20381328073635765,0.21641463949156256,0.230221345605961,0.24446635985097523,0.2576156037694499,0.2709840017532325,0.2858864781941705,0.29520052596975677,0.31196581196581197,0.32434801665570895,0.4648257725180802,0.4516765285996055,0.4363357440280517,0.42241946088099935,0.41080429541968005,0.3893271970195047,0.3680692526846373,0.3541529695375849,0.33760683760683763,0.3224852071005917,0.30385711154941925,0.28336620644312954,0.2651764190225729,0.24720578566732412,0.23405654174884943,0.22167433705895245,0.2324128862590401,0.21838702607933377,0.20403243480166558,0.19395134779750164,0.18200745123822046,0.16743370589524437,0.150997150997151,0.13949156256848563,0.12502739425816348,0.1022353714661407,0.08897655051501205,0.07451238220468989,0.06180144641683103,0.04821389436774052,0.03364014902476441,0.04843304843304843,0.06300679377602454,0.07681349989042296,0.09609905763751918,0.11045364891518737,0.3081306158229235,0.28818759587990356,0.27635327635327633,0.26320403243480167,0.2514792899408284,0.23833004602235372,0.22737234275695814,0.21597633136094674,0.20008766162612315,0.18091168091168092,0.168310322156476,0.15516107823800132,0.14365548980933596,0.12864343633574402,0.11713784790707868,0.10464606618452772,0.0935787858864782,0.0824019285557747,0.06991014683322376,0.08141573526188911,0.0945649791803638,0.08711374095989481,0.10092044707429323,0.11593250054788516,0.1282051282051282,0.141135218058295,0.15406530791146175,0.16644751260135876,0.1838702607933377,0.17850098619329388,0.19165023011176857,0.2037037037037037,0.222770107385492,0.2430418584264738,0.2601358755204909,0.2729563883410037,0.28511943896559283,0.29837825991672146,0.3096646942800789,0.3224852071005917,0.33453868069252685,0.3492220030681569,0.36215209292132367,0.3751917598071444,0.388560157790927,0.403572211264519,0.415844838921762,0.42932281393819854,0.4435678281832128,0.24139820293666447,0.24567170721016876,0.2341661187815034,0.22046898969975892,0.23285119438965593,0.2455621301775148,0.26254657023887795,0.07615603769449923,0.055884286653517426,0.06958141573526189,0.08492220030681569,0.09697567389875082,0.11012491781722551,0.11889108042954197,0.13149243918474687,0.14409379793995178,0.15450361604207757,0.16600920447074294,0.17806267806267806,0.19219811527503836,0.20534735919351305,0.21959237343852728,0.2371246986631602,0.25509533201840895,0.27010738549200086,0.28511943896559283,0.3023230330922639,0.32193732193732194,0.12864343633574402,0.1388341003725619,0.15406530791146175,0.16699539776462854,0.20030681569143108,0.21718167872014027,0.23438527284681132,0.2483015559938637,0.25509533201840895,0.2682445759368836,0.2836949375410914,0.2989261450799912,0.31196581196581197,0.32489590181897876,0.34407188253342097,0.3596318211702827,0.3751917598071444,0.38998465921542846,0.4110234494849879,0.42691211921981154,0.44532106070567606,0.4636204251588867,0.4762217839140916,0.48893271970195046,0.5039447731755424,0.5184089414858646,0.5324348016655709,0.5474468551391628,0.5638834100372562,0.5770326539557309,0.6164803857111549,0.0574183651106728,0.016107823800131493,0.015559938636861713,0.038680692526846375,0.05730878807801885,0.0888669734823581,0.10837168529476222,0.1279859741398203,0.1614069690992768,0.17663817663817663,0.19362261669953978,0.20819636204251588,0.23646723646723647,0.2742713127328512,0.29399517861056323,0.2925706771860618,0.2709840017532325,0.28511943896559283,0.2923515231207539,0.2781065088757396,0.26024545255314485,0.20403243480166558,0.19121192198115275,0.17937760245452553,0.18408941485864563,0.20052596975673898,0.21477098400175323,0.23055007670392286,0.24326101249178173,0.14562787639710717,0.16326977865439404,0.17784352399737016,0.20129300898531668,0.220359412667105,0.2406311637080868,0.2590401051939514,0.2756958141573526,0.28950252027175105,0.2776682007451238,0.2815033968880123,0.29289940828402367,0.304404996712689,0.31963620425158884,0.3247863247863248,0.3399079552925707,0.35667324128862593,0.3727810650887574,0.3926145079991234,0.3747534516765286,0.35776901161516544,0.21499013806706113,0.24172693403462633,0.254876177953101,0.2961867192636423,0.2561911023449485,0.21203155818540434,0.17072101687486302,0.5144641683103222,0.49474030243261014,0.4750164365548981,0.45529257067718604,0.435568704799474,0.435568704799474,0.4750164365548981,0.5539119000657462,0.5933596318211702,0.6722550953320184,0.7511505588428665,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
